score,pred_if,label_mapped
0.10776150691726788,1,-1
0.10831583597576294,1,-1
0.08803356473128332,1,-1
0.14535775463112277,1,-1
0.10798441982844881,1,-1
0.12178789752615432,1,-1
0.14894682473356657,1,-1
0.09273245383510254,1,-1
0.037913196649092595,1,-1
0.09115314344625969,1,-1
0.016337173058183496,1,-1
0.10769550834868669,1,-1
0.11020503869184273,1,-1
0.10229099965321703,1,-1
0.1092255841603832,1,-1
0.1139896381204627,1,-1
0.14222806489450157,1,-1
0.0055308203849838145,1,-1
0.1205555117254552,1,-1
0.14048639913731276,1,-1
0.0926479946123801,1,-1
0.06597896082686233,1,-1
0.09215540347035073,1,-1
0.15202360823114236,1,-1
0.10323048742137475,1,-1
0.0882908563246459,1,-1
-0.029457595240963697,-1,-1
0.13737443800617472,1,-1
0.09985796497245097,1,-1
0.11012940001557786,1,-1
0.08190240179913388,1,-1
0.004952167114049,1,-1
0.08847679345872961,1,-1
0.11638360146561744,1,-1
0.10704759978431794,1,-1
-0.005451017718853313,-1,-1
-0.022351436011745718,-1,-1
0.09507134828973035,1,-1
-0.049547747614278714,-1,-1
0.02635704134733763,1,-1
0.12351295987957411,1,-1
0.09333731517540511,1,-1
0.023896955621387994,1,-1
-0.06013609252117724,-1,-1
0.11565959456398067,1,-1
0.11088744628606356,1,-1
0.09762811638004437,1,-1
0.01194033691343177,1,-1
0.11019700407440253,1,-1
-0.09470720480660266,-1,-1
0.1108702188274745,1,-1
0.11270325597668635,1,-1
0.08598885654180377,1,-1
0.13170608687399016,1,-1
0.07149360487766193,1,-1
0.10288434833222715,1,-1
-0.055703722704229186,-1,-1
0.14149744559925254,1,-1
0.11620654359753141,1,-1
0.1492488835882525,1,-1
0.1428405832130757,1,-1
0.10323104789459331,1,-1
0.012978798802269043,1,-1
0.15000185770661545,1,-1
0.15117930788097955,1,-1
0.150699640571067,1,-1
-0.019227889041706803,-1,-1
0.134033582882158,1,-1
0.07957940027094251,1,-1
0.14607362039712646,1,-1
0.07062344436354151,1,-1
0.13146178876013564,1,-1
0.1457147342667795,1,-1
0.1108930067288767,1,-1
0.08915063228709702,1,-1
0.13630300596619688,1,-1
0.10748445804394119,1,-1
0.06912335076412651,1,-1
0.12960999031187959,1,-1
0.10810654082241578,1,-1
0.152051576158233,1,-1
0.07951872458849274,1,-1
-0.05599791329426296,-1,-1
0.10583206532472489,1,-1
0.11152867399248223,1,-1
0.015127175344930577,1,-1
0.024257347518534533,1,-1
0.015670746577917172,1,-1
0.07106800298353899,1,-1
0.14283279244680552,1,-1
0.14663103379711973,1,-1
0.09483436292678937,1,-1
-0.08982754968450624,-1,-1
0.09635649658195583,1,-1
0.14810952780534858,1,-1
-0.06188403003467535,-1,-1
0.1344080897410695,1,-1
-0.0593170634803768,-1,-1
-0.027328998063537946,-1,-1
0.0885729724689368,1,-1
0.1183958332547777,1,-1
0.011996538702189086,1,-1
0.06436257398701978,1,-1
0.13193186548311076,1,-1
0.1514099518441166,1,-1
0.10025380413581475,1,-1
0.09462281267173595,1,-1
0.14585179310175844,1,-1
0.007248507436649287,1,-1
0.1470160754324636,1,-1
0.11685524760542387,1,-1
0.09275176257341028,1,-1
0.009862238937974166,1,-1
0.08715050379358391,1,-1
0.0384995236878789,1,-1
0.10206942585438089,1,-1
0.005625078854931742,1,-1
0.1445226686216341,1,-1
0.08567202234549781,1,-1
0.1396335599604494,1,-1
0.14288617070798681,1,-1
0.14919990928455246,1,-1
0.10560407199741062,1,-1
0.04766622859977082,1,-1
0.021644702936952753,1,-1
-0.03214666277660472,-1,-1
0.11183523087299141,1,-1
-0.057461198218632936,-1,-1
0.14565258872358322,1,-1
0.09624610187640198,1,-1
0.09129589660112758,1,-1
0.005289217897728682,1,-1
0.1184414131269726,1,-1
0.14003537538831384,1,-1
0.099286156016965,1,-1
0.13966786883979915,1,-1
0.10813451762199089,1,-1
0.145181310575495,1,-1
0.10820640308318102,1,-1
0.06493409746513568,1,-1
0.09188566097532436,1,-1
0.1111230907441727,1,-1
0.11433440533175376,1,-1
0.08024384395130779,1,-1
0.02409162191751779,1,-1
0.016772095638760642,1,-1
0.08726899409831057,1,-1
0.10481991146143277,1,-1
0.0945260072724744,1,-1
0.062037364044775,1,-1
0.14448884067919127,1,-1
0.13771935057583062,1,-1
0.036097375160838885,1,-1
0.09136692542449615,1,-1
0.12470449885471979,1,-1
0.08118964805717371,1,-1
0.14224240854242998,1,-1
0.10364007189781094,1,-1
0.1499727969334111,1,-1
0.07274707582576867,1,-1
0.09237268734028148,1,-1
0.09578285303688838,1,-1
0.08697903328477269,1,-1
0.10222927347092742,1,-1
0.02426517663329003,1,-1
0.01672264700001097,1,-1
0.06239788078130121,1,-1
0.05408292254899072,1,-1
0.024702440523206026,1,-1
0.10106286664801556,1,-1
0.09835138231193719,1,-1
0.13282952989038926,1,-1
0.1402854913174949,1,-1
0.025559578263910532,1,-1
0.013498898146697191,1,-1
0.1107901927999217,1,-1
0.09617159689882387,1,-1
0.029568428631875254,1,-1
0.09196627644862954,1,-1
0.016189185643539217,1,-1
0.10821097317216671,1,-1
0.07248271772990178,1,-1
0.15033596253374842,1,-1
0.14863747824113127,1,-1
0.14629683953058026,1,-1
0.10211247636710807,1,-1
0.09681038757353072,1,-1
0.020394100015681982,1,-1
0.146500375425002,1,-1
0.02976233558818242,1,-1
0.08587599341397373,1,-1
0.023047017812261483,1,-1
0.08667838749021739,1,-1
0.026930072053463483,1,-1
0.13840921539677548,1,-1
0.11015476007697722,1,-1
0.15214289583457075,1,-1
0.09724770747119571,1,-1
0.1310794003927815,1,-1
0.15204981817846452,1,-1
0.12443342041514943,1,-1
-0.01678037241667929,-1,-1
0.09399062171999151,1,-1
0.022142941494863122,1,-1
0.1483215301381603,1,-1
0.10918524152651915,1,-1
0.14645053764563254,1,-1
0.08684132165063901,1,-1
0.13509696808825228,1,-1
-0.0013459113622475427,-1,-1
0.08178364535474064,1,-1
0.07075677038057943,1,-1
0.09094927093466176,1,-1
0.14659627149551752,1,-1
0.004948057137751094,1,-1
0.10590821117846949,1,-1
0.02618548151256722,1,-1
0.1197741290291639,1,-1
0.10947623952295266,1,-1
0.007120443063051096,1,-1
0.13536973884001363,1,-1
0.14882349065394185,1,-1
0.11681607792902188,1,-1
0.11341563469464383,1,-1
0.11573768648704125,1,-1
-0.023644148663935938,-1,-1
0.07466933272994497,1,-1
0.12115680530028722,1,-1
-0.05947663595604935,-1,-1
0.04794266248864221,1,-1
0.07311632650078415,1,-1
0.02289036748633949,1,-1
0.10884895979406367,1,-1
0.15223664986494184,1,-1
0.10305111982726972,1,-1
0.03469844558680507,1,-1
0.068890266433483,1,-1
0.09781497871098688,1,-1
-0.03201777575417619,-1,-1
0.13224179679398473,1,-1
0.04734457713522516,1,-1
0.06889549948772711,1,-1
0.11479003352006428,1,-1
0.05093522450474064,1,-1
0.10095678128794533,1,-1
0.08399677735792876,1,-1
0.06173282125140417,1,-1
0.14455930241094772,1,-1
0.13456306484972547,1,-1
0.10704266367001025,1,-1
0.08935083724933796,1,-1
0.07114987527234329,1,-1
0.10236984193491028,1,-1
0.131724629747285,1,-1
0.022193865843458227,1,-1
0.10597537550107378,1,-1
0.15210150380573945,1,-1
-0.01710831611187147,-1,-1
0.14371324215124198,1,-1
0.10370277191238775,1,-1
-0.06874383150231689,-1,-1
0.15168550909577982,1,-1
0.033375443735857824,1,-1
0.11450617208432906,1,-1
0.009432174021684059,1,-1
-0.005298359047383738,-1,-1
0.01476619690550146,1,-1
-0.0732217592596891,-1,-1
0.08357566436821734,1,-1
0.10273043752730793,1,-1
0.03682216536765642,1,-1
0.09783269509627485,1,-1
0.08416561678338075,1,-1
0.040342156740945045,1,-1
0.11184468539186715,1,-1
0.11035923799512759,1,-1
0.13480305308978385,1,-1
0.013767652545648212,1,-1
0.02113186871124073,1,-1
0.10760949218662058,1,-1
0.0923838705728886,1,-1
0.013272243241659765,1,-1
0.052299054613552165,1,-1
0.0825126226965272,1,-1
0.06541606337167294,1,-1
0.0952032082139867,1,-1
0.08487942867434023,1,-1
0.09129772990442903,1,-1
-0.11095741947561966,-1,-1
0.13933170417238722,1,-1
0.07158112304122871,1,-1
0.06077944425801968,1,-1
0.07305762041860275,1,-1
0.06298088673112617,1,-1
0.09314421946286722,1,-1
0.09647805418355415,1,-1
0.09523921308842392,1,-1
0.12967078078093297,1,-1
0.08912774679625507,1,-1
0.1404793363454837,1,-1
0.04507202450697784,1,-1
-0.09810001889957431,-1,-1
0.03156140203981728,1,-1
-0.043769387377281865,-1,-1
0.03091097675767257,1,-1
0.09742796291927819,1,-1
-0.06191921039116488,-1,-1
0.12315951704595934,1,-1
0.14062405764731722,1,-1
0.02361503245029334,1,-1
0.14382343237751566,1,-1
0.03852621716301985,1,-1
0.14019688253390783,1,-1
0.1479035520934388,1,-1
0.143824090934361,1,-1
0.047859045169891534,1,-1
0.11592044186266842,1,-1
-0.04417460079911961,-1,-1
0.1456025049063684,1,-1
0.10767831818955537,1,-1
0.08529982717989854,1,-1
0.0899171723606988,1,-1
0.11487071934644993,1,-1
0.09902868400099024,1,-1
0.04543922428545477,1,-1
0.08977614649094151,1,-1
0.11139327397637655,1,-1
-0.06616434286594075,-1,-1
0.13950421119241507,1,-1
0.14806079442589992,1,-1
0.111101043343168,1,-1
0.13091271457064418,1,-1
0.1020575153292349,1,-1
0.09473661050400167,1,-1
0.08496824668309239,1,-1
0.02863418265252554,1,-1
0.14714810532219152,1,-1
0.11162850577958283,1,-1
0.04210905446261193,1,-1
0.06939721070672789,1,-1
0.11274795456855857,1,-1
0.05792718243880879,1,-1
0.013936342194074358,1,-1
0.1396989506192336,1,-1
0.10665118652110289,1,-1
0.10703893847280671,1,-1
0.142057496922267,1,-1
0.0908757981189301,1,-1
0.026206228632981332,1,-1
-0.05224971209371887,-1,-1
0.006389330042949948,1,-1
0.03715620186805041,1,-1
0.0421196896722964,1,-1
0.13907115096274453,1,-1
0.024981935133435662,1,-1
0.09382370991664857,1,-1
-0.045056603489591174,-1,-1
0.07708537161192014,1,-1
0.1475712003003335,1,-1
0.14046214070575153,1,-1
0.09743133741245114,1,-1
0.03822102552117351,1,-1
0.07220894487270968,1,-1
0.0299182527104771,1,-1
0.10229683906628873,1,-1
0.09098672175470818,1,-1
0.09816361312502209,1,-1
0.11149256510456285,1,-1
-0.006382287711414025,-1,-1
0.08645737018376903,1,-1
0.13622130290711604,1,-1
0.12586560150693987,1,-1
0.1423076894753954,1,-1
0.11310410825232026,1,-1
0.01025043555561761,1,-1
0.0025295849149357674,1,-1
0.1481898820654617,1,-1
0.07700352042380043,1,-1
0.10357666702290447,1,-1
0.02628322523497373,1,-1
0.14715408973268207,1,-1
0.08227852768084759,1,-1
0.14216224013233414,1,-1
0.08975614241948582,1,-1
0.11439493272977236,1,-1
0.03515916838988975,1,-1
0.12765581129516806,1,-1
0.0999454729833339,1,-1
0.02726486644354159,1,-1
0.09883566463114235,1,-1
0.14018480195399408,1,-1
-0.012396790264079915,-1,-1
0.13081992731358144,1,-1
0.1094699095201373,1,-1
0.09125388213704883,1,-1
0.14953090240589456,1,-1
0.024895299265801918,1,-1
0.15213177261396094,1,-1
0.025019446792718558,1,-1
0.14258986252343908,1,-1
0.1445327235429244,1,-1
0.07581442555683865,1,-1
0.10419496928874994,1,-1
0.10376010039369471,1,-1
0.005154005295583242,1,-1
0.11436186192049153,1,-1
0.022823229288582214,1,-1
0.10065556910137824,1,-1
0.11570352445404125,1,-1
0.02981711009538973,1,-1
0.1518812518588311,1,-1
0.09299545354475897,1,-1
0.1050753331127261,1,-1
0.02209848425547445,1,-1
0.09379512725121719,1,-1
0.147562364742165,1,-1
0.09563915886122154,1,-1
-0.021422094118873858,-1,-1
0.09034602937772496,1,-1
0.10676749145679465,1,-1
0.11336360853527117,1,-1
0.09439566782091374,1,-1
0.07017581234707027,1,-1
0.1519696024770376,1,-1
0.13887268852372947,1,-1
0.12429729700207048,1,-1
0.009421922202759003,1,-1
0.12063985935675425,1,-1
0.05160050404864114,1,-1
0.14150400480976638,1,-1
0.08127355664095276,1,-1
0.15194125439326195,1,-1
0.10141364271313341,1,-1
0.07912749515142059,1,-1
0.09418193009616732,1,-1
0.08808383917563689,1,-1
0.14657715268693527,1,-1
0.08147120508320854,1,-1
0.012350662025090331,1,-1
0.11332371461411439,1,-1
0.059892418749294185,1,-1
0.09879565478418728,1,-1
0.016388566137104432,1,-1
0.10071557347144683,1,-1
0.11643326948368016,1,-1
0.0486203161357357,1,-1
0.11071783982144218,1,-1
0.09294674705431571,1,-1
0.02404189395790879,1,-1
0.08820005506708628,1,-1
0.09851088743615799,1,-1
-0.016749906653183766,-1,-1
0.039962558861036446,1,-1
-0.0794448609200451,-1,-1
0.11470162219328078,1,-1
0.06203823274519854,1,-1
0.15109752057279163,1,-1
-0.020278556800423564,-1,-1
-0.06117576976834571,-1,-1
0.14380916343974404,1,-1
-0.00752681963839652,-1,-1
0.13616036735572806,1,-1
0.08383259665849035,1,-1
0.021388878553500856,1,-1
0.03879355766800474,1,-1
0.14487127581229836,1,-1
0.07575208709717263,1,-1
0.13328446074801564,1,-1
0.038422889376157676,1,-1
0.1076971174233865,1,-1
0.08294945371934387,1,-1
0.1300067278628576,1,-1
0.09956345670339645,1,-1
0.12215866464608305,1,-1
0.046746977596761,1,-1
0.007087658490587234,1,-1
0.0630214290707331,1,-1
0.1339492819823181,1,-1
0.03411041512862778,1,-1
0.10688153767210218,1,-1
0.08552158048443476,1,-1
0.105947975770666,1,-1
0.008303985986869822,1,-1
0.05398955494088703,1,-1
0.09204642685688469,1,-1
0.025534152375805752,1,-1
0.10162019422575252,1,-1
0.1401216091766545,1,-1
0.09084538146713694,1,-1
0.07345132160050144,1,-1
0.14309503883234626,1,-1
0.13744930470802275,1,-1
-0.10343953106002246,-1,-1
0.10367372264703234,1,-1
-0.05803895681754656,-1,-1
0.09940628154615,1,-1
0.10579622460108379,1,-1
0.1019035371287047,1,-1
0.1430317161161993,1,-1
-0.06812000111860173,-1,-1
0.15223012058413282,1,-1
0.010880692419352467,1,-1
-0.04952929530752248,-1,-1
-4.9209925274629196e-05,-1,-1
0.005502300246148173,1,-1
0.06376559832563372,1,-1
-0.09430419332206952,-1,-1
0.14268304689409145,1,-1
0.15016541629002783,1,-1
0.0873254381565019,1,-1
0.08814072083899949,1,-1
0.1198984887489255,1,-1
0.10075152331188031,1,-1
0.10315475666185331,1,-1
0.08512571814938003,1,-1
0.14782811492632375,1,-1
0.10505506750508153,1,-1
0.10605249770894914,1,-1
0.08344619450198498,1,-1
0.09668386911259186,1,-1
0.06984377586101975,1,-1
0.08874838172287308,1,-1
0.10828345185124943,1,-1
0.13958273916088842,1,-1
-0.07538633003716622,-1,-1
0.15202106218020406,1,-1
0.09697017201958485,1,-1
0.0581576590565997,1,-1
0.0998618587725828,1,-1
-0.043917200077942864,-1,-1
0.09833633942195508,1,-1
0.023646692443316297,1,-1
0.0164089217665786,1,-1
0.041262345835454406,1,-1
0.12407707211024904,1,-1
0.10436310527571208,1,-1
0.02354316453471983,1,-1
0.08488119013902312,1,-1
0.10321589738355974,1,-1
0.09371372522155569,1,-1
0.10148076010131668,1,-1
0.13136360111987466,1,-1
0.014988916989165657,1,-1
0.005472512335721935,1,-1
0.15157313061048522,1,-1
0.10988063871051729,1,-1
0.07416744209714049,1,-1
0.12637395900626647,1,-1
0.12597947528059988,1,-1
0.07543291284708264,1,-1
0.004872558428920426,1,-1
0.10533817764397668,1,-1
0.13307451213679966,1,-1
0.10301545195880607,1,-1
0.1467718157662658,1,-1
0.08844422622187387,1,-1
0.034265518008984974,1,-1
0.15117930788097955,1,-1
0.15201173586866784,1,-1
0.15223664986494184,1,-1
0.15202149950573146,1,-1
0.14861520067173112,1,-1
0.025378122036558537,1,-1
-0.01049438970246197,-1,-1
0.09976458540504274,1,-1
0.013091534375256453,1,-1
0.09922412843117329,1,-1
0.1106116430748646,1,-1
0.11197396465883841,1,-1
0.11863283899192667,1,-1
0.08512993945726366,1,-1
0.07867043749091662,1,-1
0.14001841502816648,1,-1
0.08655582983681809,1,-1
0.10720581109211635,1,-1
0.09655610328425696,1,-1
0.09902117644065778,1,-1
0.14491331641259858,1,-1
0.02104293394746576,1,-1
0.10667580407684346,1,-1
0.03247946867316848,1,-1
0.07123322402200444,1,-1
0.1437710839500066,1,-1
-0.026970599808189166,-1,-1
0.11827806944922187,1,-1
0.0834857648921879,1,-1
0.014129620229959172,1,-1
0.10514238234023676,1,-1
0.02567693642511404,1,-1
0.14002918615197169,1,-1
0.020140636882615914,1,-1
-0.02411377852262342,-1,-1
0.14320092910846383,1,-1
0.11191995932886678,1,-1
0.08844904127360165,1,-1
0.1442956657821402,1,-1
0.10710821654945057,1,-1
-0.02513576803271167,-1,-1
0.10173678710961559,1,-1
0.08773217010019385,1,-1
0.14917199097735562,1,-1
0.10362330401825232,1,-1
0.016794813596671232,1,-1
-0.041613051229481446,-1,-1
0.05500650743542984,1,-1
0.11199720723970691,1,-1
0.14489079014332007,1,-1
-0.06109320949395847,-1,-1
0.028048463932835555,1,-1
0.0437265113971837,1,-1
0.10706760678170174,1,-1
0.1407901612920489,1,-1
0.01437610037704401,1,-1
0.09299956947511695,1,-1
0.03945338396060477,1,-1
0.152051576158233,1,-1
0.1461231667987305,1,-1
0.10960294848183788,1,-1
0.07559579569145791,1,-1
0.08893203772459135,1,-1
0.13035948974195616,1,-1
0.13305267121456088,1,-1
0.14268558646620566,1,-1
0.10208124143381087,1,-1
0.1440638543631087,1,-1
0.15075577496853443,1,-1
-0.04355362308463295,-1,-1
0.0038301983453596367,1,-1
0.02945993080417647,1,-1
0.1457173574841782,1,-1
0.1022218822653107,1,-1
0.03812683771291647,1,-1
0.05176811214354138,1,-1
0.10570015719903159,1,-1
0.09477295244139006,1,-1
0.14891513567691927,1,-1
0.05884782131342564,1,-1
0.09626609127950214,1,-1
0.08569558015928241,1,-1
-0.009177868305406123,-1,-1
-0.0721759227473493,-1,-1
0.01948820577326371,1,-1
0.07462873515237556,1,-1
0.1421893488813789,1,-1
0.07016309345326766,1,-1
0.09872179223906141,1,-1
0.10215867877898077,1,-1
0.06048004629914289,1,-1
-0.06622032498418018,-1,-1
0.10731223928368261,1,-1
0.09335815098828953,1,-1
0.13409332786119083,1,-1
0.0891184749090197,1,-1
0.08742121661536795,1,-1
0.10230213428891716,1,-1
0.04927374854012212,1,-1
0.0998464342951012,1,-1
0.09131659990563923,1,-1
0.06591702367752866,1,-1
0.0878770526417651,1,-1
0.023124610433006232,1,-1
0.08887586275411635,1,-1
0.09385266814719107,1,-1
0.14009088695705524,1,-1
0.14178658168037284,1,-1
0.0029145010475382094,1,-1
0.010728766512520305,1,-1
0.08609002381028563,1,-1
0.1453172570032874,1,-1
0.13194212604714178,1,-1
0.13133433214643075,1,-1
0.15129801046532304,1,-1
0.10152536857014094,1,-1
0.06021821301104113,1,-1
0.02569731200064329,1,-1
0.020663481520377114,1,-1
0.10398108472263912,1,-1
-0.052844606830372176,-1,-1
0.14368162192515743,1,-1
0.0282682596829798,1,-1
-0.031057584007860073,-1,-1
0.08110645521832621,1,-1
0.03761236771906201,1,-1
0.05120410669229536,1,-1
0.07899268540048504,1,-1
0.08296622410233329,1,-1
0.1158029583662698,1,-1
-0.09684208616424717,-1,-1
0.08084115826066296,1,-1
0.08538055870121336,1,-1
0.06517636083455702,1,-1
0.10677272208185784,1,-1
0.026929466205220187,1,-1
0.14027312527815566,1,-1
0.1081309251714403,1,-1
0.14267710256641353,1,-1
0.09091860030365118,1,-1
0.08111121052560105,1,-1
0.14114415661422486,1,-1
0.13934819988870006,1,-1
0.08806233186089912,1,-1
0.1039241094679425,1,-1
0.0974494994563988,1,-1
0.14602351401441144,1,-1
0.06786887523568336,1,-1
-0.03772094770129297,-1,-1
0.14204719095365842,1,-1
0.09497298316156344,1,-1
0.09286698050148079,1,-1
0.1363426056516444,1,-1
0.11377327820174382,1,-1
-0.060315533831241885,-1,-1
0.13940841308306323,1,-1
-0.050737969646142855,-1,-1
0.10544002041709477,1,-1
0.150972474825177,1,-1
0.10800565673069479,1,-1
0.10311771505633227,1,-1
0.08791334109043197,1,-1
0.038686437627462045,1,-1
0.1076676857712871,1,-1
0.05547304534875086,1,-1
0.14290279069757877,1,-1
-0.01906415068732692,-1,-1
0.07964957025639707,1,-1
0.081905486700452,1,-1
-0.03209045265212074,-1,-1
0.06255187444228394,1,-1
0.15213177261396094,1,-1
0.04342023226843733,1,-1
0.1502739825583353,1,-1
0.14492457041409257,1,-1
-0.10127202350939046,-1,-1
0.09645927674900517,1,1
-0.0229922810395099,-1,-1
-0.019058430085770017,-1,-1
0.14863586120252786,1,-1
0.059486054866253024,1,-1
0.09403279351579003,1,-1
0.1426665662935459,1,-1
-0.05894020896590102,-1,-1
0.10307177268735801,1,-1
-0.013011518401233158,-1,-1
0.13264806363338472,1,-1
0.15058360676892257,1,-1
-0.04967026461404633,-1,-1
0.142907274982702,1,-1
0.13182807962340187,1,-1
0.11709407744135036,1,-1
0.028756070796439714,1,-1
-0.05042934066903715,-1,-1
0.07418386907574809,1,-1
0.0001525479475096847,1,-1
-0.061150377041780724,-1,-1
0.1519702240486837,1,-1
0.09906431518900993,1,-1
0.09451616565928583,1,-1
0.08983061042885793,1,-1
0.1408938898662493,1,-1
0.10878923010657593,1,-1
0.04289782326195818,1,-1
0.15195777130324484,1,-1
0.02240157888594352,1,-1
0.09091426444559464,1,-1
0.09870045212433037,1,-1
0.04805933206061197,1,-1
0.09446059677178092,1,-1
0.0811825193047307,1,-1
0.03685663197115585,1,-1
0.021386073379382364,1,-1
0.1339353504462088,1,-1
-0.07509203982871915,-1,-1
0.02725549788283077,1,-1
0.15018492574190978,1,-1
0.07407248603869931,1,-1
-0.07744747167132249,-1,-1
0.10152784052051861,1,-1
0.10108007255163909,1,-1
0.14616875025960502,1,-1
0.09333968629345973,1,-1
0.032648264058125875,1,-1
0.07950461344623572,1,-1
0.08018625574365668,1,-1
-0.12608219707067925,-1,-1
0.03498608625071187,1,-1
0.10883049960707414,1,-1
0.08951181643096506,1,-1
-0.006766882486664461,-1,-1
0.09456977154441787,1,-1
0.026935310787002786,1,-1
-0.01655809245187634,-1,-1
0.13593342714931378,1,-1
0.1084054587656661,1,-1
0.09107116672349236,1,-1
0.04177385150392948,1,-1
0.11459093511428414,1,-1
0.0703120995440138,1,-1
0.13525365521644706,1,-1
0.11871496431803197,1,-1
-0.03444811866137232,-1,-1
0.13292720226620436,1,-1
-0.07212005599676119,-1,-1
0.06922238735202207,1,-1
